Project Name,File Path,Mocking Framework,Imported Mock Line
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java,mockito,org.mockito.stubbing.Answer
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,static org.mockito.Mockito.atLeast
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,static org.mockito.Mockito.doReturn
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,static org.mockito.Mockito.never
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,static org.mockito.Mockito.reset
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,static org.mockito.Mockito.times
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,static org.mockito.Mockito.verify
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskSchedulerService.java,mockito,org.mockito.ArgumentCaptor
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,org.mockito.ArgumentCaptor
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,org.mockito.Mock
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,static org.mockito.ArgumentMatchers.anyLong
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,static org.mockito.ArgumentMatchers.anyString
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,static org.mockito.Mockito.never
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,static org.mockito.Mockito.reset
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,static org.mockito.Mockito.times
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,static org.mockito.Mockito.verify
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,static org.mockito.Mockito.when
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java,mockito,static org.mockito.MockitoAnnotations.initMocks
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java,mockito,org.mockito.Mock
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java,mockito,static org.mockito.ArgumentMatchers.anyLong
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java,mockito,static org.mockito.Mockito.any
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java,mockito,static org.mockito.Mockito.never
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java,mockito,static org.mockito.Mockito.times
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java,mockito,static org.mockito.Mockito.verify
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java,mockito,static org.mockito.Mockito.when
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java,mockito,static org.mockito.MockitoAnnotations.initMocks
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\TestCompileLock.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\TestCompileLock.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\TestTxnCommands2.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\TestTxnCommands2.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\TestTxnCommands2.java,mockito,org.mockito.stubbing.Answer
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\TestTxnCommands3.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\TestTxnCommands3.java,mockito,org.mockito.stubbing.Answer
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\TestTxnCommands3.java,mockito,static org.mockito.Matchers.any
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestContext.java,mockito,static org.mockito.Mockito.*
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestExplainTask.java,mockito,static org.mockito.Mockito.mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestExplainTask.java,mockito,static org.mockito.Mockito.when
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestFileSinkOperator.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestGetInputSummary.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestGetInputSummary.java,mockito,static org.mockito.Mockito.mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestGetInputSummary.java,mockito,static org.mockito.Mockito.times
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestGetInputSummary.java,mockito,static org.mockito.Mockito.verify
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestGetInputSummary.java,mockito,static org.mockito.Mockito.when
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckCreatePartitionsInBatches.java,mockito,org.mockito.ArgumentCaptor
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckCreatePartitionsInBatches.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckCreatePartitionsInBatches.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckCreatePartitionsInBatches.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckCreatePartitionsInBatches.java,mockito,static org.mockito.Mockito.doThrow
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckCreatePartitionsInBatches.java,mockito,static org.mockito.Mockito.spy
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckCreatePartitionsInBatches.java,mockito,static org.mockito.Mockito.times
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckCreatePartitionsInBatches.java,mockito,static org.mockito.Mockito.verify
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckDropPartitionsInBatches.java,mockito,org.mockito.ArgumentCaptor
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckDropPartitionsInBatches.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckDropPartitionsInBatches.java,mockito,static org.mockito.ArgumentMatchers.anyList
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckDropPartitionsInBatches.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckDropPartitionsInBatches.java,mockito,static org.mockito.Mockito.doThrow
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckDropPartitionsInBatches.java,mockito,static org.mockito.Mockito.spy
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckDropPartitionsInBatches.java,mockito,static org.mockito.Mockito.times
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestMsckDropPartitionsInBatches.java,mockito,static org.mockito.Mockito.verify
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestOperators.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestOperators.java,mockito,static org.mockito.Mockito.when
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestUtilities.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestUtilities.java,mockito,static org.mockito.Mockito.doReturn
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestUtilities.java,mockito,static org.mockito.Mockito.mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestUtilities.java,mockito,static org.mockito.Mockito.times
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestUtilities.java,mockito,static org.mockito.Mockito.verify
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\TestUtilities.java,mockito,static org.mockito.Mockito.when
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapRedTask.java,mockito,static org.mockito.Mockito.never
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapRedTask.java,mockito,static org.mockito.Mockito.times
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapRedTask.java,mockito,static org.mockito.Mockito.verify
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapRedTask.java,mockito,static org.mockito.Mockito.when
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapRedTask.java,mockito,org.mockito.ArgumentCaptor
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapRedTask.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapredLocalTask.java,mockito,static org.mockito.Mockito.never
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapredLocalTask.java,mockito,static org.mockito.Mockito.times
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapredLocalTask.java,mockito,static org.mockito.Mockito.verify
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\mr\TestMapredLocalTask.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,mockito,org.mockito.ArgumentCaptor
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,mockito,org.mockito.Mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,powermock,org.powermock.api.mockito.PowerMockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,powermock,org.powermock.reflect.Whitebox
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,mockito,static org.mockito.Mockito.mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,powermock,static org.powermock.api.mockito.PowerMockito.mockStatic
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasDumpTask.java,powermock,static org.powermock.api.mockito.PowerMockito.when
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasLoadTask.java,mockito,org.mockito.ArgumentCaptor
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasLoadTask.java,mockito,org.mockito.Mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasLoadTask.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasLoadTask.java,mockito,org.mockito.junit.MockitoJUnitRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestAtlasLoadTask.java,powermock,org.powermock.reflect.Whitebox
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerDumpTask.java,mockito,org.mockito.ArgumentCaptor
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerDumpTask.java,mockito,org.mockito.Mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerDumpTask.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerDumpTask.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerDumpTask.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerDumpTask.java,powermock,org.powermock.reflect.Whitebox
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerLoadTask.java,mockito,org.mockito.ArgumentCaptor
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerLoadTask.java,mockito,org.mockito.Mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerLoadTask.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerLoadTask.java,mockito,org.mockito.junit.MockitoJUnitRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestRangerLoadTask.java,powermock,org.powermock.reflect.Whitebox
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,mockito,org.mockito.Mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,mockito,static org.mockito.ArgumentMatchers.same
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,mockito,static org.mockito.Mockito.mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,powermock,static org.powermock.api.mockito.PowerMockito.mockStatic
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,powermock,static org.powermock.api.mockito.PowerMockito.when
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\TestReplDumpTask.java,powermock,static org.powermock.api.mockito.PowerMockito.whenNew
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\bootstrap\AddDependencyToLeavesTest.java,mockito,org.mockito.Mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\bootstrap\AddDependencyToLeavesTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\bootstrap\AddDependencyToLeavesTest.java,mockito,static org.mockito.Mockito.mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\bootstrap\AddDependencyToLeavesTest.java,mockito,static org.mockito.Mockito.when
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\bootstrap\load\TestTaskTracker.java,mockito,org.mockito.Mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\bootstrap\load\TestTaskTracker.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\dump\TestUtils.java,mockito,org.mockito.Mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\dump\TestUtils.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\dump\TestUtils.java,mockito,org.mockito.junit.MockitoJUnitRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\dump\TestUtils.java,mockito,static org.mockito.Mockito.times
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\ranger\TestRangerRestClient.java,mockito,org.mockito.ArgumentCaptor
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\ranger\TestRangerRestClient.java,mockito,org.mockito.Mock
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\ranger\TestRangerRestClient.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\ranger\TestRangerRestClient.java,powermock,org.powermock.api.mockito.PowerMockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\ranger\TestRangerRestClient.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\ranger\TestRangerRestClient.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\util\TestFileList.java,mockito,org.mockito.ArgumentCaptor
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\util\TestFileList.java,mockito,org.mockito.Mockito
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\util\TestFileList.java,mockito,org.mockito.junit.MockitoJUnitRunner
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\repl\util\TestFileList.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hive,hive\ql\src\test\org\apache\hadoop\hive\ql\exec\spark\TestHiveSparkClient.java,mockito,static org.mockito.Mockito.mock
