Project Name,File Path,Mocking Framework,Imported Mock Line
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-kubernetes-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\kubernetes\KubernetesCoordinatorTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-kubernetes-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\kubernetes\KubernetesCoordinatorTest.java,powermock,static org.powermock.api.mockito.PowerMockito.when
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\ITClusterModuleNacosProviderFunctionalTest.java,mockito,org.mockito.Mock
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\ITClusterModuleNacosProviderFunctionalTest.java,mockito,org.mockito.Mockito
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\ITClusterModuleNacosProviderFunctionalTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\ITClusterModuleNacosProviderFunctionalTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\ITClusterModuleNacosProviderFunctionalTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\NacosCoordinatorTest.java,mockito,org.mockito.ArgumentCaptor
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\NacosCoordinatorTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\NacosCoordinatorTest.java,mockito,static org.mockito.Matchers.anyBoolean
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\NacosCoordinatorTest.java,mockito,static org.mockito.Matchers.anyString
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\NacosCoordinatorTest.java,mockito,static org.mockito.Mockito.doNothing
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\NacosCoordinatorTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\NacosCoordinatorTest.java,mockito,static org.mockito.Mockito.verify
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\NacosCoordinatorTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ITClusterModuleZookeeperProviderFunctionalTest.java,mockito,org.mockito.Mock
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ITClusterModuleZookeeperProviderFunctionalTest.java,mockito,org.mockito.Mockito
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ITClusterModuleZookeeperProviderFunctionalTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ITClusterModuleZookeeperProviderFunctionalTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ITClusterModuleZookeeperProviderFunctionalTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinatorTest.java,mockito,org.mockito.ArgumentCaptor
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinatorTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinatorTest.java,mockito,static org.mockito.Mockito.any
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinatorTest.java,mockito,static org.mockito.Mockito.doNothing
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinatorTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinatorTest.java,mockito,static org.mockito.Mockito.verify
skywalking,skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinatorTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-configuration\configuration-api\src\test\java\org\apache\skywalking\oap\server\configuration\api\ConfigWatcherRegisterTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,mockito,org.mockito.ArgumentCaptor
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,mockito,org.mockito.Mock
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,mockito,org.mockito.MockitoAnnotations
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,powermock,org.powermock.api.mockito.PowerMockito
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,mockito,static org.mockito.Matchers.any
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,mockito,static org.mockito.Matchers.eq
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,mockito,static org.mockito.Mockito.verify
skywalking,skywalking\oap-server\server-configuration\configuration-consul\src\test\java\org\apache\skywalking\oap\server\configuration\consul\ConsulConfigurationWatcherRegisterTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-configuration\configuration-k8s-configmap\src\test\java\org\apache\skywalking\oap\server\configuration\configmap\ConfigmapConfigWatcherRegisterTest.java,powermock,org.powermock.api.mockito.PowerMockito
skywalking,skywalking\oap-server\server-configuration\configuration-k8s-configmap\src\test\java\org\apache\skywalking\oap\server\configuration\configmap\ConfigmapConfigWatcherRegisterTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
skywalking,skywalking\oap-server\server-configuration\configuration-k8s-configmap\src\test\java\org\apache\skywalking\oap\server\configuration\configmap\ConfigmapConfigWatcherRegisterTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
skywalking,skywalking\oap-server\server-configuration\configuration-k8s-configmap\src\test\java\org\apache\skywalking\oap\server\configuration\configmap\ConfigmapConfigWatcherRegisterTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
skywalking,skywalking\oap-server\server-configuration\configuration-k8s-configmap\src\test\java\org\apache\skywalking\oap\server\configuration\configmap\ConfigmapConfigurationProviderTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
skywalking,skywalking\oap-server\server-configuration\configuration-k8s-configmap\src\test\java\org\apache\skywalking\oap\server\configuration\configmap\ConfigmapConfigurationProviderTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
skywalking,skywalking\oap-server\server-configuration\configuration-nacos\src\test\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigWatcherRegisterTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-configuration\configuration-nacos\src\test\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigWatcherRegisterTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-configuration\configuration-nacos\src\test\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigWatcherRegisterTest.java,mockito,static org.mockito.Mockito.spy
skywalking,skywalking\oap-server\server-configuration\configuration-nacos\src\test\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigWatcherRegisterTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-configuration\configuration-zookeeper\src\test\java\org\apache\skywalking\oap\server\configuration\zookeeper\ut\ZookeeperConfigWatcherRegisterTestCase.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-configuration\configuration-zookeeper\src\test\java\org\apache\skywalking\oap\server\configuration\zookeeper\ut\ZookeeperConfigWatcherRegisterTestCase.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-configuration\configuration-zookeeper\src\test\java\org\apache\skywalking\oap\server\configuration\zookeeper\ut\ZookeeperConfigWatcherRegisterTestCase.java,mockito,static org.mockito.Mockito.spy
skywalking,skywalking\oap-server\server-configuration\configuration-zookeeper\src\test\java\org\apache\skywalking\oap\server\configuration\zookeeper\ut\ZookeeperConfigWatcherRegisterTestCase.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-configuration\grpc-configuration-sync\src\test\java\org\apache\skywalking\oap\server\configuration\grpc\GRPCConfigurationTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\ApdexThresholdConfigTest.java,mockito,org.mockito.Mock
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\ApdexThresholdConfigTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\ApdexThresholdConfigTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\MeterSystemTest.java,mockito,org.mockito.Mock
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\MeterSystemTest.java,mockito,org.mockito.Mockito
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\MeterSystemTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\MeterSystemTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\MeterSystemTest.java,mockito,static org.mockito.ArgumentMatchers.any
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\MeterSystemTest.java,mockito,static org.mockito.Mockito.doNothing
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\MeterSystemTest.java,mockito,static org.mockito.Mockito.spy
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\function\avg\AvgLabeledFunctionTest.java,mockito,org.mockito.Mockito
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\function\avg\AvgLabeledFunctionTest.java,mockito,org.mockito.Spy
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\function\avg\AvgLabeledFunctionTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\function\latest\LatestFunctionTest.java,mockito,org.mockito.Mockito
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\function\latest\LatestFunctionTest.java,mockito,org.mockito.Spy
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\meter\function\latest\LatestFunctionTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\remote\JettyServerTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\remote\RemoteServiceHandlerTestCase.java,mockito,static org.mockito.Mockito.any
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\remote\RemoteServiceHandlerTestCase.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\remote\RemoteServiceHandlerTestCase.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\remote\client\GRPCRemoteClientRealClient.java,mockito,static org.mockito.Mockito.any
